date,temperature,cloud_cover,sunshine_hours,energy_production_kWh
2013-01-14,-12.398626582076558,9,9.859037056755406,1.794344744329484
2013-01-15,0.8758308874821665,86,12.748493973372646,0.35695783125443414
2013-01-16,3.9822353167030897,6,5.911024203190561,1.1112725501998255
2013-01-17,8.602516190574562,33,0.4141053822399037,0.05549012122014709
2013-01-18,27.436264645760275,11,9.676717223008431,1.722455665695501
2013-01-19,2.4033530619197236,99,10.515793411915599,0.021031586823831216
2013-01-20,29.57855008704834,52,1.1141218554211745,0.10695569812043276
2013-01-21,26.251486160349913,73,0.6193898140786858,0.03344704996024903
2013-01-22,33.49567529322514,32,0.7292290776957402,0.09917515456662067
2013-01-23,-1.9195961187592907,41,8.771774715932079,1.0350694164799854
2013-01-24,-12.060426221125544,74,9.98924724555939,0.5194408567690884
2013-01-25,13.13759981127458,58,3.229335147379408,0.27126415237987034
2013-01-26,25.234621388137242,49,6.645526738942465,0.6778437273721315
2013-01-27,5.650418079727668,15,1.4600602570836725,0.24821024370422434
2013-01-28,-2.2918072170985972,43,1.5598135113191525,0.1778187402903834
2013-01-29,16.494453009334553,49,8.723796172356876,0.8898272095804013
2013-01-30,17.364345032898818,81,2.3630888142881803,0.08979737494295083
2013-01-31,11.775302506389721,70,12.116372672788929,0.7269823603673359
2013-02-01,6.292248380474241,34,0.32712504832297773,0.043180506378633056
2013-02-02,21.077274921757706,71,11.132225405741208,0.6456690735329901
2013-02-03,16.112801922527325,4,10.832858876381875,2.07990890426532
2013-02-04,25.871110981028984,35,5.429361684966552,0.7058170190456519
2013-02-05,20.401918649168188,57,4.27990930182477,0.36807219995693025
2013-02-06,16.034442183344957,72,1.1476651493741605,0.064269248364953
2013-02-07,7.096491739559223,29,5.505880368671765,0.7818350123513906
2013-02-08,15.666069040678469,16,7.009173145005282,1.1775410883608874
2013-02-09,42.440699207072946,88,13.455809860619642,0.3229394366548714
2013-02-10,26.172160518461226,71,4.372589443446986,0.2536101877199252
2013-02-11,21.146206424677004,68,11.396537498363038,0.7293783998952345
2013-02-12,34.79799927130008,16,9.987518057186367,1.6779030336073097
2013-02-13,-9.307443097013554,7,11.110163104705505,2.066490337475224
2013-02-14,24.61103217589708,19,6.109838696878324,0.9897938688942887
2013-02-15,6.294348079630957,34,4.75946553703118,0.6282494508881157
2013-02-16,18.198039834216836,50,0.8343272387444942,0.08343272387444943
2013-02-17,27.259969772480744,38,10.104546816935468,1.252963805299998
2013-02-18,5.145191656202108,25,3.4922008620678175,0.5238301293101727
2013-02-19,-3.884184032539652,57,2.8873336630158652,0.24831069501936445
2013-02-20,0.5921475368679712,43,9.543489776604353,1.0879578345328964
2013-02-21,-7.337133292537612,60,1.5591088249719998,0.12472870599775998
2013-02-22,18.144946505871353,7,10.459950873191199,1.945550862413563
2013-02-23,1.4147191251236997,11,10.825770942004231,1.9269872276767532
2013-02-24,21.76763668896249,33,12.45471123900665,1.668931306026891
2013-02-25,-0.8445675684679514,20,5.962625731783341,0.9540201170853346
2013-02-26,-6.841723975699397,39,1.4716325518799511,0.17953917132935404
2013-02-27,26.9505967118862,63,0.03540007451194738,0.002619605513884106
2013-02-28,-12.796718922343667,96,13.93184597371252,0.11145476778970026
2013-03-01,39.178965709019984,92,12.805730424687601,0.20489168679500153
2013-03-02,16.00908383537758,27,7.96225313801296,1.162488958149892
2013-03-03,-10.22156195579533,91,3.8115524130735676,0.0686079434353242
2013-03-04,29.764198495441015,46,7.554236088341589,0.8158574975408917
2013-03-05,7.284064983362722,62,13.021491351935605,0.989633342747106
2013-03-06,36.49164780303264,49,2.612307213192291,0.2664553357456137
2013-03-07,27.088686011440338,9,5.578911600466165,1.0153619112848422
2013-03-08,27.91698960162948,25,0.14143904465066814,0.021215856697600222
2013-03-09,33.8946121212411,7,8.725909318020753,1.62301913315186
2013-03-10,32.653755275735,82,13.129262244247064,0.47265344079289445
2013-03-11,16.87671691666548,63,11.679019582350124,0.8642474490939093
2013-03-12,14.715089922740866,45,10.973973754884438,1.2071371130372883
2013-03-13,4.07276347201438,86,8.963691332865725,0.25098335732024035
2013-03-14,32.652283699190775,83,5.07137419117841,0.17242672250006597
2013-03-15,35.949237926982754,57,8.70720334922546,0.7488194880333897
2013-03-16,-5.151017108614225,73,5.0416887537654995,0.27225119270333703
2013-03-17,2.511296636322463,69,13.74208932268902,0.8520095380067195
2013-03-18,-13.831449205110165,14,0.18259535613994404,0.031406401256070374
2013-03-19,12.130059719733467,51,3.7088857539138287,0.3634708038835552
2013-03-20,41.33659103762291,28,8.080368585396124,1.163573076297042
2013-03-21,44.974855202721656,3,10.93741734180628,2.121858964310418
2013-03-22,42.315042631546625,23,2.4053738759190173,0.37042757689152866
2013-03-23,-4.976285480403082,8,7.940765265821954,1.4611008089112396
2013-03-24,19.40687406067258,92,2.34759555546018,0.03756152888736286
2013-03-25,12.60407331044194,57,2.0822083839199985,0.1790699210171199
2013-03-26,10.329714663994938,18,0.889807246445594,0.14592838841707742
2013-03-27,-1.8039386629721434,67,11.283839738484435,0.7447334227399727
2013-03-28,10.175002556018782,69,2.7825134256300372,0.17251583238906232
2013-03-29,11.226787803334119,99,10.278407093207388,0.020556814186414796
2013-03-30,27.333321233741565,84,5.731923668609604,0.18342155739550736
2013-03-31,-1.3581884432900502,56,11.618360377826729,1.022415713248752
2013-04-01,18.952143215717214,45,3.610355030648403,0.3971390533713244
2013-04-02,44.38217077069866,36,10.447881467776945,1.337328827875449
2013-04-03,-11.81702371235138,26,9.85273636240907,1.4582049816365423
2013-04-04,28.478907626250454,97,11.501200680122034,0.06900720408073227
2013-04-05,37.468521383062416,80,5.843672363714171,0.2337468945485668
2013-04-06,-3.9749019685938762,26,10.175565944766474,1.5059837598254382
2013-04-07,9.585406738196841,21,2.7727483570454097,0.43809424041317474
2013-04-08,-9.580666288473045,55,5.521515589880979,0.49693640308928805
2013-04-09,21.77942463142559,55,4.190049109432704,0.37710441984894333
2013-04-10,39.16287134139443,29,13.605439329730073,1.9319723848216703
2013-04-11,12.096863167929857,53,3.8539711152367007,0.36227328483224985
2013-04-12,14.994378938172556,10,5.605165050265273,1.0089297090477494
2013-04-13,0.3870734430368685,71,11.533650216901709,0.6689517125802993
2013-04-14,7.268590610675538,81,3.3815888093768875,0.1285003747563217
2013-04-15,23.682046344220375,86,12.114128698386846,0.33919560355483175
2013-04-16,-10.055949200168797,12,4.894503637703558,0.8614326402358262
2013-04-17,10.007254960115695,70,2.5022506949070387,0.15013504169442235
2013-04-18,-9.86078028497398,68,11.796554069688415,0.7549794604600585
2013-04-19,42.169680154733605,37,11.911343658526288,1.5008293009743123
2013-04-20,32.52598119803541,89,1.8940107342767074,0.04166823615408756
2013-04-21,10.781021192988188,94,6.636926165354364,0.07964311398425244
2013-04-22,40.85904170434801,15,6.676239274449217,1.134960676656367
2013-04-23,6.053536613583354,65,12.91477758389764,0.9040344308728347
2013-04-24,40.77184541774573,86,7.139877368636619,0.1999165663218254
2013-04-25,33.69526494868475,95,9.506354894381353,0.09506354894381362
2013-04-26,-13.840221787756668,4,10.01020859813823,1.9219600508425403
2013-04-27,3.943557369678363,26,10.289191519430515,1.5228003448757164
2013-04-28,5.640034502439889,26,10.220198902090717,1.5125894375094262
2013-04-29,30.967269161409895,88,1.0031949205128636,0.024076678092308727
2013-04-30,5.59691055268874,80,1.2876564310124927,0.051506257240499696
2013-05-01,-4.102027627367995,55,8.479128992835463,0.7631216093551916
2013-05-02,24.650644840394556,64,5.271362761699132,0.3795381188423375
2013-05-03,10.801256266144275,51,2.084871915175816,0.20431744768723
2013-05-04,8.046678994721333,93,7.894716545730705,0.1105260316402298
2013-05-05,37.00181967378069,23,5.256220496764321,0.8094579565017055
2013-05-06,43.56453180373221,22,1.4703283246662406,0.22937121864793356
2013-05-07,-7.758322950557761,38,12.596656097932367,1.5619853561436137
2013-05-08,38.9905032526911,0,5.413686282134347,1.0827372564268696
2013-05-09,14.102646370550076,9,8.464257823609675,1.540494923896961
2013-05-10,-6.680466047150649,33,1.667568861632165,0.22345422745871008
2013-05-11,-11.233038679087441,56,11.042099448730603,0.971704751488293
2013-05-12,31.12251168284424,87,12.36527811074239,0.32149723087930215
2013-05-13,-13.801134197585496,1,6.777474008681176,1.341939853718873
2013-05-14,-0.7317452189816631,92,6.023303159369131,0.09637285054990605
2013-05-15,9.58599748492784,81,5.457219268905345,0.20737433221840307
2013-05-16,-8.218013652552703,41,3.3531373430291964,0.3956702064774453
2013-05-17,15.077003246937323,43,12.322212566596495,1.4047322325920006
2013-05-18,36.64107862570397,21,7.335862289407879,1.159066241726445
2013-05-19,-13.43783151506748,79,4.072997405626764,0.17106589103632408
2013-05-20,7.8613949447903835,22,2.907956239200673,0.453641173315305
2013-05-21,12.846489510676523,96,0.08535553813290497,0.0006828443050632403
2013-05-22,-12.444500894750918,9,4.514621460531442,0.8216611058167226
2013-05-23,-12.586965917081013,74,9.29108826916323,0.48313658999648806
2013-05-24,15.01605103520384,91,3.329286313419477,0.059927153641550567
2013-05-25,25.21450363480338,96,4.113513139130951,0.03290810511304764
2013-05-26,10.322716057931498,80,1.2756558720493805,0.051026234881975205
2013-05-27,0.6659708767490624,68,4.802856239650026,0.30738279933760165
2013-05-28,8.703525413873528,39,11.053116365647774,1.3484801966090285
2013-05-29,-12.43214079736405,93,6.316598643436924,0.08843238100811689
2013-05-30,-12.909319271544392,40,9.341890164203985,1.1210268197044782
2013-05-31,13.311545389161793,80,0.15148043557289959,0.006059217422915982
2013-06-01,24.212515035540598,59,1.4474039036828983,0.11868712010199768
2013-06-02,3.1712867732486707,68,11.227884739873687,0.718584623351916
2013-06-03,43.502083589197774,33,6.82960098559178,0.9151665320692985
2013-06-04,-6.747498853720035,68,7.867093605504837,0.5034939907523096
2013-06-05,28.331862374352987,56,5.353952611199427,0.47114782978554953
2013-06-06,15.032061753032117,68,5.661525102376709,0.3623376065521093
2013-06-07,4.541106395377888,81,1.0697594294335013,0.040650858318473045
2013-06-08,-7.681108461085873,50,10.923258441872107,1.0923258441872108
2013-06-09,-14.2729238127721,15,12.606699604528153,2.143138932769786
2013-06-10,24.933707638416628,83,6.860424062340785,0.23325441811958675
2013-06-11,26.886241024715204,6,11.33766739186424,2.131481469670477
2013-06-12,-9.742567013111262,60,7.624129814866773,0.609930385189342
2013-06-13,25.144485878281372,64,9.441558234427008,0.6797921928787446
2013-06-14,23.576371582547836,48,0.4892523117589953,0.050882240422935515
2013-06-15,23.583538040596103,44,8.762057404519842,0.9813504293062225
2013-06-16,17.527667891123983,4,9.909306651393695,1.9025868770675896
2013-06-17,2.89561700622831,23,7.078846224654178,1.0901423185967436
2013-06-18,26.74700581032674,28,3.41220771993466,0.49135791167059106
2013-06-19,18.29805814450838,24,11.75971111021388,1.7874760887525096
2013-06-20,21.15329867838703,11,7.048100999995351,1.2545619779991726
2013-06-21,-6.801358169234961,20,11.124080437307782,1.779852869969245
2013-06-22,16.7873481970935,47,2.0633175699784894,0.2187116624177199
2013-06-23,-4.290341452778199,67,8.56370826283964,0.5652047453474162
2013-06-24,37.28098629335521,27,1.1448090563213373,0.16714212222291525
2013-06-25,38.07062952908661,49,12.573223845168151,1.2824688322071514
2013-06-26,15.398856607363886,8,10.464152521113265,1.925404063884841
2013-06-27,31.212803513214958,42,11.438184792723098,1.3268294359558797
2013-06-28,24.562453117678018,32,8.323631803601476,1.1320139252898007
2013-06-29,30.994267217793215,13,10.756321169009,1.871599883407566
2013-06-30,12.451401685895359,87,11.244029569185983,0.29234476879883553
2013-07-01,14.14187473267431,19,2.3998964485676106,0.38878322466795295
2013-07-02,7.090415343422919,78,1.7108389230048346,0.07527691261221273
2013-07-03,28.31029561729833,73,2.6192758815784014,0.1414408976052337
2013-07-04,-10.912254873568262,22,1.5329440136928152,0.23913926613607916
2013-07-05,-8.459075938483796,4,10.463382010408836,2.0089693459984965
2013-07-06,-0.5861580916003124,25,9.63112347043096,1.4446685205646441
2013-07-07,-7.4315536671322295,66,5.3518152282777365,0.36392343552288603
2013-07-08,14.534830821396191,84,11.598142060188861,0.3711405459260436
2013-07-09,-14.712745307888484,86,9.904214102186472,0.2773179948612213
2013-07-10,-1.8028760874819554,54,8.018600800871793,0.737711273680205
2013-07-11,4.310804247333444,81,5.07245593789549,0.1927533256400286
2013-07-12,-3.631945485380321,32,12.651301471657083,1.7205770001453633
2013-07-13,-12.7898128612757,95,13.072918866528392,0.13072918866528405
2013-07-14,23.10026963241112,19,5.642985380321427,0.9141636316120713
2013-07-15,7.536897555838781,90,5.162925374129276,0.10325850748258551
2013-07-16,35.46542445583857,93,4.485294668864585,0.06279412536410414
2013-07-17,-9.471556639031151,33,11.826161726134869,1.5847056713020724
2013-07-18,-14.820217328368148,0,6.192518748973842,1.2385037497947684
2013-07-19,21.207701809152283,66,3.436742001269937,0.23369845608635567
2013-07-20,21.06454021146363,100,0.9386584919580352,0.0
2013-07-21,-13.50876170175109,95,12.720100283954995,0.12720100283955008
2013-07-22,33.306707869573074,21,13.210707904435024,2.0872918489007337
2013-07-23,23.610566317253316,14,6.4107515642633235,1.1026492690532916
2013-07-24,15.503315137427265,11,2.013320950610825,0.3583711292087269
2013-07-25,14.742996188523993,46,3.931603658035267,0.4246131950678089
2013-07-26,-7.04751969328814,30,10.154526620862258,1.4216337269207162
2013-07-27,43.384249561452286,77,9.444768186437255,0.43445933657611374
2013-07-28,11.25290220970729,52,3.626388745856973,0.3481333196022694
2013-07-29,26.48892616116123,35,4.492980911914831,0.584087518548928
2013-07-30,-1.633936837042242,55,12.015636366800692,1.0814072730120623
2013-07-31,0.5814485066383508,3,1.5195988792590587,0.2948021825762574
2013-08-01,-11.170649487673106,27,9.147538295973277,1.3355405912120986
2013-08-02,28.33785332047146,3,2.413043475972313,0.4681304343386288
2013-08-03,31.720494973710323,21,6.292176781536519,0.99416393148277
2013-08-04,25.686275119193162,15,13.85437940848404,2.355244499442287
2013-08-05,-0.706745546343484,71,6.821950654933737,0.39567313798615683
2013-08-06,5.732713394446744,42,13.016396641324828,1.5099020103936804
2013-08-07,36.81454919771614,8,2.1770772359783654,0.40058221142001926
2013-08-08,25.124562336254158,2,9.259218124751454,1.8148067524512852
2013-08-09,36.54809981563961,30,10.023003614321036,1.403220506004945
2013-08-10,-7.7522977470262795,43,5.394289880059131,0.614949046326741
2013-08-11,21.10061704177545,45,12.19100615872633,1.3410106774598964
2013-08-12,8.964468916577061,27,12.85462615734582,1.87677541897249
2013-08-13,-8.220500245202402,83,3.8143903562328045,0.1296892721119154
2013-08-14,2.0327374037635053,89,10.380571762265749,0.22837257876984646
2013-08-15,33.6383304146245,58,12.166053679007366,1.021948509036619
2013-08-16,8.356906529536591,88,13.438641095064723,0.32252738628155336
2013-08-17,36.950050579526135,66,13.795876124430348,0.9381195764612636
2013-08-18,27.97318621637011,7,0.30105492688415314,0.055996216400452485
2013-08-19,0.13616221267191264,6,9.557412747916384,1.7967935966082802
2013-08-20,6.499766253193545,31,4.67683647295649,0.6454034332679955
2013-08-21,-4.187363371894646,31,6.309904695079599,0.8707668479209846
2013-08-22,31.13781783809388,55,13.222663075094651,1.1900396767585186
2013-08-23,-3.395401743786863,31,8.375133916270753,1.1557684804453638
2013-08-24,23.041491901215593,44,11.011662547251472,1.233306205292165
2013-08-25,6.720712507233046,32,13.833709279422507,1.881384462001461
2013-08-26,41.86192338417698,17,0.26923562156420844,0.0446931131796586
2013-08-27,-4.6532517342212625,60,13.820967053328204,1.1056773642662563
2013-08-28,-9.6278374460974,3,3.776993168726766,0.7327366747329926
2013-08-29,21.20767226002858,64,8.52501505985468,0.6138010843095368
2013-08-30,22.306678500565717,91,12.85653180599877,0.23141757250797781
2013-08-31,22.39284671967006,59,4.186321052683666,0.3432783263200606
2013-09-01,23.952377713075713,98,4.670848394542562,0.018683393578170265
2013-09-02,43.72908037203922,29,10.793356459043563,1.532656617184186
2013-09-03,0.6449161386159723,71,10.99166836122626,0.6375167649511232
2013-09-04,-0.4276170110252977,59,11.810898955861937,0.9684937143806789
2013-09-05,-7.359807542543811,74,9.84639910113431,0.5120127532589841
2013-09-06,11.721959886116846,55,6.801724280556497,0.6121551852500847
